0	1.0	4582.375807460534	705
1	1.0	5685.577338999692	667
2	1.0	4325.096138540028	714
3	1.0	4858.751733999379	588
4	1.0	2537.42128003279	996
5	1.0	1919.477030369323	458
6	1.0	3376.8214909829644	702
7	1.0	1638.3967577146836	805
8	1.0	4052.502584078352	625
9	1.0	1761.4873048677634	810
10	1.0	1315.4360696171614	782
11	1.0	1523.2980539756923	768
12	1.0	1958.5967117564844	843
13	1.0	4806.448112536057	961
14	1.0	14015.80097413323	726
15	1.0	2590.1832136419343	881
16	1.0	1977.4233218965403	932
17	1.0	3509.9879102493715	486
18	1.0	2553.226808724608	992
19	1.0	2606.778272136244	900
20	1.0	3703.9310445615124	709
21	1.0	905.4457421663302	644
22	1.0	1127.5256864050978	731
23	1.0	1655.14654961076	889
24	1.0	634.9428523570838	630
25	1.0	3130.3815732583626	701
26	1.0	2177.1939998612766	730
27	1.0	1055.7758209589965	628
28	1.0	5113.065806061333	855
29	1.0	2344.858448735814	982
30	1.0	1256.3335932610887	795
31	1.0	1599.3682008848566	904
32	1.0	2168.120616435804	459
33	1.0	1767.9314823581963	952
34	1.0	3521.734007978002	640
35	1.0	1447.6690427155895	878
36	1.0	4891.068898981055	867
37	1.0	1176.256190228932	771
38	1.0	4968.661036370479	707
39	1.0	1009.5533722056814	687
40	1.0	1632.4576090732428	848
41	1.0	782.4668224362496	699
42	1.0	3414.264270989182	957
43	1.0	1485.3346883508652	852
44	1.0	930.8237269958486	616
45	1.0	630.4198412540779	496
46	1.0	1416.630462060638	887
47	1.0	211.32327619081292	245
48	1.0	2797.168382956994	805
49	1.0	532.3804406714554	400
50	1.0	1244.2052804923305	531
51	1.0	1023.6837674831132	752
52	1.0	1671.007290638574	936
53	1.0	3649.975026823959	1000
54	1.0	574.0563559389964	565
55	1.0	2383.852721258315	976
56	1.0	1493.1535954768435	574
57	1.0	1791.7838060416234	981
58	1.0	1740.0772179991466	625
59	1.0	1582.2140619511986	690
60	1.0	1082.2255462382639	557
61	1.0	1155.0748999704756	820
62	1.0	4864.956294840941	986
63	1.0	2012.1307630502522	943
64	1.0	2767.6121973721083	988
65	1.0	880.9660784583423	676
66	1.0	1594.9576796893064	927
67	1.0	565.5922787054493	587
68	1.0	2044.4104830892054	846
69	1.0	1614.5415777569829	515
70	1.0	3273.663847745673	710
71	1.0	1628.6859781697192	843
72	1.0	1434.401635659407	555
73	1.0	1034.6602672123715	533
74	1.0	2392.416398742057	933
75	1.0	746.649606483618	402
76	1.0	6015.385412643187	1000
77	1.0	4030.3854126431875	999
78	1.0	1171.9897037611506	755
79	1.0	2940.2206132166234	993
80	1.0	5430.521358112883	981
81	1.0	571.6465008327173	301
82	1.0	505.60877180102835	496
83	1.0	2010.020381302639	950
84	1.0	1181.3963726922332	895
85	1.0	868.8454334548364	802
86	1.0	1567.952955629712	883
87	1.0	3526.8974000741578	998
88	1.0	2844.493301915235	827
89	1.0	4803.921873343801	996
90	1.0	741.3174409430493	587
91	1.0	2193.5184076863775	883
92	1.0	768.1987360688338	671
93	1.0	4924.332900307746	979
94	1.0	658.7676186402902	634
95	1.0	2587.3993730100187	995
96	1.0	644.0076529690251	672
97	1.0	1281.1537800518624	664
98	1.0	3069.9161906237446	980
99	1.0	2881.643318126889	991
100	1.0	894.6150884132745	546
101	1.0	4296.517852296988	932
102	1.0	1636.1990409670718	895
103	1.0	1062.4964332089994	528
104	1.0	2619.1393761539725	957
105	1.0	4301.673285482488	751
106	1.0	4822.934261894949	804
107	1.0	2153.1643545066836	960
108	1.0	1418.2465131140377	926
109	1.0	1403.400238365421	852
110	1.0	743.1318189889904	689
111	1.0	235.83934327955282	596
112	1.0	2019.9921218905347	1000
113	1.0	1915.4730129689574	951
114	1.0	484.96763721333343	556
115	1.0	1957.2620768120767	992
116	1.0	69.53792318792321	72
117	1.0	433.79383425237614	607
118	1.0	280.4450583645745	244
119	1.0	1935.5116791136088	923
120	1.0	2530.597791557037	957
121	1.0	740.2781526973204	641
122	1.0	1508.1363561459846	813
123	1.0	999.8238417988714	748
124	1.0	566.3431015303918	609
125	1.0	1687.6510488118736	951
126	1.0	1384.6566676612244	887
127	1.0	703.8599297356956	687
128	1.0	625.5088881436719	513
129	1.0	1781.7601219962332	873
130	1.0	480.2264166290548	412
131	1.0	2264.6497963852444	984
132	1.0	660.4970602325087	464
133	1.0	644.5002093041895	532
134	1.0	1779.2450083317563	898
135	1.0	1075.9635773024618	729
136	1.0	2973.727703474671	990
137	1.0	1704.749483963314	965
138	1.0	516.2367939215662	614
139	1.0	5751.2998087491005	985
140	1.0	640.8578286588802	623
141	1.0	3013.6127265739706	919
142	1.0	596.0466279527957	594
143	1.0	1267.1152901660778	839
144	1.0	3237.7819568327477	999
145	1.0	585.3750657132146	542
146	1.0	1780.3994028035675	933
147	1.0	1772.6489601139338	957
148	1.0	334.6702006070443	414
149	1.0	1722.2291619027685	889
150	1.0	3660.821875071954	991
151	1.0	614.121245859403	556
152	1.0	1383.8787541405964	862
153	1.0	455.4922481369788	566
154	1.0	504.2587390965859	559
155	1.0	1540.4688656858114	900
156	1.0	394.3707993628247	516
157	1.0	2055.10613428819	975
158	1.0	456.5253523780795	535
159	1.0	2638.199707753992	944
160	1.0	956.063623476388	665
161	1.0	619.5979560133381	500
162	1.0	2341.7350306144845	389
163	1.0	4035.4631766139632	653
164	1.0	3072.805538937896	1000
165	1.0	1446.7978099474024	783
166	1.0	2416.1028815133486	968
167	1.0	3110.5436413584484	673
168	1.0	3780.4889521811247	720
169	1.0	1955.411979159878	568
170	1.0	1251.0793029834592	594
171	1.0	3545.298110117608	718
172	1.0	1893.5035233831577	912
173	1.0	308.764493427109	313
174	1.0	1933.8046187472673	973
175	1.0	4111.603470862304	665
176	1.0	3273.1731540125106	573
177	1.0	1788.1410770885605	842
178	1.0	2962.5024537621807	766
179	1.0	6343.182605786729	621
180	1.0	9229.024734532984	754
181	1.0	1930.489150851109	589
182	1.0	3608.387942056814	502
183	1.0	1349.1864844220127	879
184	1.0	3508.1189607997753	554
185	1.0	1686.3692005675593	935
186	1.0	1754.841961609309	787
187	1.0	5015.339325739846	1000
188	1.0	2246.4923223051414	726
189	1.0	699.5757761578311	690
190	1.0	1489.5930161783938	893
191	1.0	1972.0078781094653	1000
192	1.0	2942.678006732294	985
193	1.0	6792.265255509387	453
194	1.0	2060.2805474337856	989
195	1.0	1953.839535689283	857
196	1.0	4126.721200532243	653
197	1.0	5228.494775340463	876
198	1.0	7495.338666112938	592
199	1.0	9942.473552955022	664
200	1.0	4250.2504931739	919
201	1.0	595.8129211266923	394
202	1.0	1027.7456510369775	762
203	1.0	522.0768408715469	470
204	1.0	3583.4542146626327	535
205	1.0	5454.972349749454	523
206	1.0	3438.967495485128	753
207	1.0	2375.579310790986	984
208	1.0	1607.9207469717148	832
209	1.0	879.5043137317517	555
210	1.0	1421.819672193395	881
211	1.0	576.1803278066063	535
212	1.0	2712.2848889392035	980
213	1.0	870.9532867952171	679
214	1.0	1338.5029207825285	867
215	1.0	984.940376206365	812
216	1.0	948.0105867477229	684
217	1.0	1042.1988439011961	696
218	1.0	359.46628046576876	526
219	1.0	1714.66582335793	982
220	1.0	364.88279819595544	510
221	1.0	2280.3856570560993	994
222	1.0	3248.176976618148	991
223	1.0	1311.8501367913138	811
224	1.0	1620.2240391792443	774
225	1.0	552.7250590060399	595
226	1.0	879.3705975342456	589
227	1.0	423.9679314906489	471
228	1.0	2427.986445915445	992
229	1.0	416.8076242521674	610
230	1.0	2641.152740817127	996
231	1.0	748.0834395301802	722
232	1.0	2194.771643659491	920
233	1.0	694.160347573313	596
234	1.0	471.76084767952125	613
235	1.0	1722.4666530866123	940
236	1.0	554.3093648411094	673
237	1.0	492.10688528216025	492
238	1.0	1717.465624809265	937
239	1.0	3814.3282441615825	1000
240	1.0	1832.3282441615686	996
241	1.0	2216.7186717509167	965
242	1.0	2698.842392952163	849
243	1.0	1537.1694868119355	642
244	1.0	2916.7187743416007	984
245	1.0	1018.991834614661	794
246	1.0	1432.6036590034703	843
247	1.0	2028.1078577974745	610
248	1.0	6350.250556714085	850
249	1.0	1400.7272999481863	873
250	1.0	1690.111719228527	871
251	1.0	2149.8239673607764	1000
252	1.0	2834.859107049362	627
253	1.0	946.5947856332231	757
254	1.0	1713.3223587971404	633
255	1.0	731.8058279353947	532
256	1.0	2160.287905965008	798
257	1.0	730.7234837316109	640
258	1.0	777.0734431236041	528
259	1.0	2020.6386361207437	861
260	1.0	1910.998971998503	962
261	1.0	875.816110863563	631
262	1.0	1646.6645051091596	848
263	1.0	716.7884485152792	558
264	1.0	1552.8421554351928	958
265	1.0	1090.0850242897045	635
266	1.0	1326.2754659170862	640
267	1.0	1324.099946650686	545
268	1.0	3273.9848257997824	989
269	1.0	2672.268770486787	564
270	1.0	2163.618711586418	386
271	1.0	1811.552362983791	482
272	1.0	1960.5841065964198	458
273	1.0	1892.249318253574	948
274	1.0	1018.8915869102963	696
275	1.0	3505.2146577265567	555
276	1.0	717.3454295423791	556
277	1.0	2451.58152324699	968
278	1.0	1189.649123478572	526
279	1.0	3123.7185893167407	862
280	1.0	2014.3455074407939	932
281	1.0	826.9522490309618	591
282	1.0	752.7061569959449	589
283	1.0	1117.6801004834908	788
284	1.0	2915.250192180927	990
285	1.0	405.22530194936303	606
286	1.0	516.9859563638964	517
287	1.0	546.7672819698355	593
288	1.0	847.1840948138563	641
289	1.0	1355.066397762025	723
290	1.0	1940.4971500721501	983
291	1.0	57.50284992784996	56
292	1.0	1479.6476723633418	669
293	1.0	1815.1706123335073	875
294	1.0	772.255051369271	656
295	1.0	858.2914956761937	531
296	1.0	1493.7546239544636	795
297	1.0	1103.039781031105	543
298	1.0	1445.2982678014655	706
299	1.0	1622.0983440231266	885
300	1.0	3588.9347076594877	997
301	1.0	1521.455661116828	802
302	1.0	1895.2550478729365	475
303	1.0	743.548893502894	601
304	1.0	1163.3637947152058	486
305	1.0	2164.4646299743695	710
306	1.0	2428.0009133768162	649
307	1.0	2071.2598464823473	685
308	1.0	4016.9184860803507	995
309	1.0	2109.37259290411	837
310	1.0	3634.8505380242673	872
311	1.0	2839.01773792188	984
312	1.0	1774.0564995506604	624
313	1.0	3243.546017325541	793
314	1.0	5192.009894189412	999
315	1.0	559.312618637401	609
316	1.0	354.20723144194926	573
317	1.0	1960.406146087034	971
318	1.0	1931.6529403760558	911
319	1.0	634.3250748113734	595
320	1.0	5979.739739352944	781
321	1.0	4154.500298379158	829
322	1.0	1843.928126504204	929
323	1.0	612.8861477918225	603
324	1.0	3083.6425676543417	599
325	1.0	1636.8653110433845	505
326	1.0	1050.8351535753184	657
327	1.0	939.9087117020633	611
328	1.0	944.7991445148648	606
329	1.0	817.246324255381	663
330	1.0	3427.3144956283368	989
331	1.0	1572.1680573615722	736
332	1.0	3934.462076812079	998
333	1.0	5916.4620768120785	999
334	1.0	345.87335030735505	594
335	1.0	1915.362099365091	981
336	1.0	401.4641174432397	439
337	1.0	1855.981883255394	946
338	1.0	631.6772924667348	569
339	1.0	1370.3227075332666	859
340	1.0	1336.231725553595	824
341	1.0	773.4902506885918	630
342	1.0	736.5121997530023	496
343	1.0	2274.651816757944	954
344	1.0	401.00892529177895	672
345	1.0	2324.4581608729018	1000
346	1.0	1446.29685696432	566
347	1.0	1153.3690816828416	766
348	1.0	3408.0456625646275	747
349	1.0	1279.1883383770598	607
350	1.0	2284.592023205973	969
351	1.0	783.6129284681097	628
352	1.0	1996.7858076278164	578
353	1.0	1724.3968281017967	816
354	1.0	6690.123734174486	954
355	1.0	2328.5722662167223	921
356	1.0	2831.554556358341	752
357	1.0	2558.8307331072538	922
358	1.0	1475.2450191514276	714
359	1.0	4414.760372435463	632
360	1.0	5757.901111637595	682
361	1.0	2662.5049195432753	993
362	1.0	1063.0478878828383	785
363	1.0	2698.8274366838946	457
364	1.0	2026.1132977660266	954
365	1.0	3636.522581411764	637
366	1.0	2036.0463091821002	834
367	1.0	1586.5574114953167	921
368	1.0	5511.319305264772	750
369	1.0	3045.784811948526	697
370	1.0	1403.4064499169467	817
371	1.0	3330.605562328447	992
372	1.0	1085.933069378447	892
373	1.0	985.5062167631204	804
374	1.0	2669.8577120595082	1000
375	1.0	726.4097489115338	867
376	1.0	3503.7853560535095	992
377	1.0	1587.241055909214	940
378	1.0	2198.6340699519483	976
379	1.0	1991.3783060474439	915
380	1.0	626.4431763344529	444
381	1.0	2462.0527637599093	884
382	1.0	1243.4726374898385	669
383	1.0	2332.0249731760396	1000
384	1.0	2372.032043052592	653
385	1.0	1434.1006926828095	726
386	1.0	1750.926686465461	659
387	1.0	1733.3565337087198	559
388	1.0	1346.8873394579473	637
389	1.0	2992.8111585009087	713
390	1.0	391.614195599721	583
391	1.0	2125.156231754138	1000
392	1.0	1387.2347200956142	794
393	1.0	3338.077257795274	997
394	1.0	329.85168737642283	611
395	1.0	2167.671755838431	1000
396	1.0	4362.074313401785	902
397	1.0	6301.839905738581	995
398	1.0	554.0210731298678	285
399	1.0	4623.209368513735	974
400	1.0	2552.772816155866	992
401	1.0	1962.7218514426017	919
402	1.0	3871.531375252129	993
403	1.0	3048.4852995648416	1000
404	1.0	1415.9099609177324	722
405	1.0	2876.468572037331	610
406	1.0	2932.0368601845944	492
407	1.0	7197.347706632455	821
408	1.0	1738.9137549168352	947
409	1.0	2355.2300868696993	574
410	1.0	733.4065077896216	569
411	1.0	2003.0879057767156	959
412	1.0	2371.1471379524623	541
413	1.0	968.1528924609172	521
414	1.0	2216.8529051607898	718
415	1.0	1308.143216286636	793
416	1.0	610.9992096139149	562
417	1.0	1526.1154535007458	870
418	1.0	860.7650662655426	739
419	1.0	2357.2110028290144	951
420	1.0	991.2994897156741	704
421	1.0	2816.975020984811	895
422	1.0	1585.9947056533808	771
423	1.0	1867.0235843228575	975
424	1.0	3351.941695871058	715
425	1.0	4073.081751709446	636
426	1.0	1535.8016712401231	542
427	1.0	2019.3629963202395	992
428	1.0	2592.337746788881	803
429	1.0	768.057218932213	619
430	1.0	1214.5665429472315	587
431	1.0	856.4240709301664	466
432	1.0	2107.38456476743	987
433	1.0	3556.3195844512143	995
434	1.0	971.2657403422312	595
435	1.0	1897.661018231545	801
436	1.0	969.4494763544078	646
437	1.0	3168.497545823569	828
438	1.0	2243.312171622568	756
439	1.0	1471.0218527022696	553
440	1.0	2142.4810079283693	963
441	1.0	558.4322650523222	558
442	1.0	1467.0455037772672	844
443	1.0	798.8905606811485	629
444	1.0	455.72443151640175	564
445	1.0	697.5149278240237	602
446	1.0	2027.6207198839165	998
447	1.0	224.16795956528443	429
448	1.0	1200.2162389558318	899
449	1.0	926.6387039264522	808
450	1.0	2277.3238089118786	734
451	1.0	3239.4488607832945	836
452	1.0	1226.3435999180929	736
453	1.0	786.7469380366027	581
454	1.0	1940.8427471968407	963
455	1.0	2293.878709820141	881
456	1.0	2676.304507206077	698
457	1.0	1572.7959641722205	786
458	1.0	1062.2822304273686	810
459	1.0	1732.8416652009857	644
460	1.0	11646.877590742444	862
461	1.0	4365.283256692762	633
462	1.0	3613.7877788147716	681
463	1.0	2407.3207667663437	937
464	1.0	2506.714177248859	768
465	1.0	743.8230619050424	752
466	1.0	1391.2789606502608	893
467	1.0	371.52921931755054	629
468	1.0	352.33466962410694	588
469	1.0	1213.3419962274143	828
470	1.0	796.3672715070155	662
471	1.0	1534.988808057252	786
472	1.0	1251.8626116003302	678
473	1.0	1876.8437682458618	964
474	1.0	648.4927818913112	599
475	1.0	1496.0889745875038	891
476	1.0	1060.4562187663546	552
477	1.0	1826.8905923853456	826
478	1.0	568.7172212864135	547
479	1.0	1510.014043636105	906
480	1.0	3475.0140436360966	998
481	1.0	342.4013769310877	528
482	1.0	1571.102269499608	824
483	1.0	550.3488408220609	583
484	1.0	750.6569506785328	707
485	1.0	2602.250412771995	987
486	1.0	1859.6920696531608	907
487	1.0	696.1209671998313	547
488	1.0	2842.8117578123733	903
489	1.0	2028.6328933061793	974
490	1.0	1237.9417704144435	668
491	1.0	2536.952148736911	898
492	1.0	1435.8406915240575	644
493	1.0	967.5350736142832	564
494	1.0	2620.0306180787475	1000
495	1.0	760.9253360059071	679
496	1.0	1495.0969138064065	725
497	1.0	2171.1740876206595	826
498	1.0	701.7821251977455	398
499	1.0	1538.1065835169652	846
500	1.0	1134.261768254663	434
501	1.0	736.3027936250653	626
502	1.0	5596.96005723048	753
503	1.0	2695.0833781569368	978
504	1.0	633.2703695255555	553
505	1.0	1019.7756263415469	773
506	1.0	1657.6021406427492	759
507	1.0	1731.2923322398292	712
508	1.0	1803.994784572495	845
509	1.0	691.9408526914045	525
510	1.0	1013.6432507033065	676
511	1.0	3501.077242688924	1000
512	1.0	395.9625267338955	606
513	1.0	892.4067129875111	721
514	1.0	1292.5326483658296	831
515	1.0	395.38257507305565	629
516	1.0	2475.8355342927284	529
517	1.0	7058.383366491342	973
518	1.0	371.2813948385575	330
519	1.0	538.524076702451	330
520	1.0	3139.7947254887017	985
521	1.0	2254.3924712465196	975
522	1.0	2017.4634354815214	798
523	1.0	13780.337563586616	767
524	1.0	12432.814358083759	781
525	1.0	2991.814918006828	987
526	1.0	1968.4024812563923	958
527	1.0	2053.888087996566	934
528	1.0	2018.5966360393975	951
529	1.0	655.2813690068915	497
530	1.0	4665.054318360897	840
531	1.0	1330.6464950224802	850
532	1.0	1725.6451627630017	950
533	1.0	345.88216211111893	611
534	1.0	434.12661724272954	541
535	1.0	1175.2995120076007	774
536	1.0	1094.341248077726	761
537	1.0	4657.857712059492	1000
538	1.0	1281.1537800518624	664
539	1.0	1636.235064912334	909
540	1.0	2861.2736621477816	692
541	1.0	3639.436126358092	974
542	1.0	1343.4979525241604	476
543	1.0	1890.089278861149	491
544	1.0	1389.4909906471005	578
545	1.0	516.0403134944816	543
546	1.0	1903.6855223822504	949
547	1.0	445.48722340077876	580
548	1.0	2226.93518430847	984
549	1.0	2041.5165534356654	997
550	1.0	1462.9478327041586	724
551	1.0	1253.222667693845	558
552	1.0	2436.4440444471097	907
553	1.0	632.2288053203649	604
554	1.0	728.8936208984757	745
555	1.0	2664.9045563398536	992
556	1.0	1998.4751289983196	887
557	1.0	653.4178017660442	550
558	1.0	1344.5821982339567	840
559	1.0	1585.307479492228	890
560	1.0	706.7654446410038	643
561	1.0	621.4420191568065	705
562	1.0	2462.777635942766	988
563	1.0	3115.832812668125	900
564	1.0	918.3383136912279	581
565	1.0	1136.4537563196534	680
566	1.0	1277.1393245457007	630
567	1.0	1524.29658499422	894
568	1.0	6429.034361090524	1000
569	1.0	1481.0069949127035	816
570	1.0	764.2568497362433	613
571	1.0	620.989200505378	539
572	1.0	4909.658648167014	999
573	1.0	2766.593161509362	967
574	1.0	4722.344676660878	999
575	1.0	1839.3732923974799	922
576	1.0	446.53827806540954	483
577	1.0	1412.392327952926	696
578	1.0	1246.7739579403255	806
579	1.0	4310.800315100159	952
580	1.0	878.8566027919186	667
581	1.0	1754.4927283749605	874
582	1.0	552.0863115367974	500
583	1.0	698.661698296285	594
584	1.0	1097.8736238814254	724
585	1.0	829.8310068458627	747
586	1.0	2007.5581345852827	1000
587	1.0	307.2618924465085	607
588	1.0	340.6293210679845	627
589	1.0	2073.4158077646684	1000
590	1.0	5077.904645894515	969
591	1.0	2368.4647765633044	999
592	1.0	378.4647765633054	403
593	1.0	2079.7873999286608	981
594	1.0	972.9295531312541	511
595	1.0	1689.0383219762987	432
596	1.0	858.249180180253	572
597	1.0	1684.7275664773774	907
598	1.0	3129.434968026879	761
599	1.0	1342.4445460835507	486
600	1.0	4147.440404475387	718
601	1.0	1331.1343151344013	677
602	1.0	983.3432671672317	526
603	1.0	2953.9427524132852	997
604	1.0	786.3090715263897	625
605	1.0	2055.2260087017107	401
606	1.0	1075.281225658399	738
607	1.0	790.3420942175654	640
608	1.0	567.0661767346285	537
609	1.0	1973.7933977420896	887
610	1.0	925.1703790889155	625
611	1.0	390.1907276334011	594
612	1.0	198.478113977804	339
613	1.0	1429.8766830787417	790
614	1.0	960.3038886314158	662
615	1.0	2761.3816664091983	979
616	1.0	560.7369501146654	596
617	1.0	1622.4784935060418	934
618	1.0	1769.8785118145654	937
619	1.0	1428.5997740422727	878
620	1.0	2731.573883430535	885
621	1.0	1706.6138933176371	544
622	1.0	1347.2620527806732	943
623	1.0	1606.6410103655262	908
624	1.0	2950.331478564094	667
625	1.0	3977.7065375230623	705
626	1.0	2509.2890432146446	943
627	1.0	290.5050318224889	274
628	1.0	1573.3003615665368	877
629	1.0	1582.7690878191158	918
630	1.0	645.6045600267266	645
631	1.0	664.8611769093466	618
632	1.0	1738.9937785898599	861
633	1.0	605.21190349955	610
634	1.0	530.2289991436924	610
635	1.0	1722.011289445984	937
636	1.0	349.80191964427155	475
637	1.0	2199.9041327141044	1000
638	1.0	858.4428771787757	565
639	1.0	2563.0854315284473	974
640	1.0	1963.1608939102618	979
641	1.0	389.99372671637013	594
642	1.0	2051.5379231879233	999
643	1.0	985.6984328152823	671
644	1.0	726.8611234850345	553
645	1.0	1370.5153949552257	817
646	1.0	628.0130904799621	673
647	1.0	2620.3202564308713	984
648	1.0	735.2916850022998	671
649	1.0	3593.097378644854	992
650	1.0	990.8984621315507	834
651	1.0	819.0556070449978	641
652	1.0	4711.6555503318405	992
653	1.0	1069.3536341996007	533
654	1.0	1605.055717733132	920
